severity,file,index,code,detail
INFO,"philippians_quiz.json",29,CORRECT_MUCH_LONGER,"correct=79 avg_others=28"
INFO,"philippians_quiz_en.json",4,CORRECT_MUCH_LONGER,"correct=80 avg_others=10"
INFO,"philippians_quiz_en.json",5,CORRECT_MUCH_LONGER,"correct=54 avg_others=9"
INFO,"philippians_quiz_en.json",7,CORRECT_MUCH_LONGER,"correct=51 avg_others=14"
INFO,"philippians_quiz_en.json",9,CORRECT_MUCH_LONGER,"correct=64 avg_others=14"
INFO,"philippians_quiz_en.json",10,CORRECT_MUCH_LONGER,"correct=57 avg_others=17"
INFO,"philippians_quiz_en.json",19,CORRECT_MUCH_LONGER,"correct=60 avg_others=19"
INFO,"proverbs_quiz.json",4,CORRECT_MUCH_LONGER,"correct=73 avg_others=22"
INFO,"proverbs_quiz.json",20,CORRECT_MUCH_LONGER,"correct=73 avg_others=29"
INFO,"proverbs_quiz.json",24,CORRECT_MUCH_LONGER,"correct=61 avg_others=24"
INFO,"proverbs_quiz.json",61,CORRECT_MUCH_LONGER,"correct=57 avg_others=12"
INFO,"proverbs_quiz.json",65,CORRECT_MUCH_LONGER,"correct=68 avg_others=25"
INFO,"proverbs_quiz.json",71,CORRECT_MUCH_LONGER,"correct=115 avg_others=29"
INFO,"proverbs_quiz.json",74,CORRECT_MUCH_LONGER,"correct=166 avg_others=49"
INFO,"proverbs_quiz.json",78,CORRECT_MUCH_LONGER,"correct=125 avg_others=22"
INFO,"proverbs_quiz_en.json",4,CORRECT_MUCH_LONGER,"correct=88 avg_others=23"
WARN,"proverbs_quiz.json vs proverbs_quiz_en.json",5,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
INFO,"psalms_quiz.json",3,CORRECT_MUCH_LONGER,"correct=53 avg_others=15"
INFO,"psalms_quiz.json",9,CORRECT_MUCH_LONGER,"correct=43 avg_others=16"
INFO,"psalms_quiz.json",11,CORRECT_MUCH_LONGER,"correct=39 avg_others=12"
INFO,"psalms_quiz.json",12,CORRECT_MUCH_LONGER,"correct=33 avg_others=9"
INFO,"psalms_quiz.json",14,CORRECT_MUCH_LONGER,"correct=34 avg_others=11"
INFO,"psalms_quiz.json",18,CORRECT_MUCH_LONGER,"correct=42 avg_others=12"
INFO,"psalms_quiz.json",19,CORRECT_MUCH_LONGER,"correct=43 avg_others=13"
INFO,"psalms_quiz.json",37,CORRECT_MUCH_LONGER,"correct=39 avg_others=12"
INFO,"psalms_quiz.json",38,CORRECT_MUCH_LONGER,"correct=46 avg_others=15"
INFO,"psalms_quiz.json",39,CORRECT_MUCH_LONGER,"correct=50 avg_others=12"
INFO,"psalms_quiz.json",40,CORRECT_MUCH_LONGER,"correct=51 avg_others=15"
INFO,"psalms_quiz.json",45,CORRECT_MUCH_LONGER,"correct=34 avg_others=8"
INFO,"psalms_quiz.json",49,CORRECT_MUCH_LONGER,"correct=75 avg_others=18"
INFO,"psalms_quiz.json",61,CORRECT_MUCH_LONGER,"correct=43 avg_others=15"
INFO,"psalms_quiz.json",64,CORRECT_MUCH_LONGER,"correct=31 avg_others=12"
INFO,"psalms_quiz.json",67,CORRECT_MUCH_LONGER,"correct=68 avg_others=20"
INFO,"psalms_quiz.json",70,CORRECT_MUCH_LONGER,"correct=65 avg_others=16"
INFO,"psalms_quiz.json",72,CORRECT_MUCH_LONGER,"correct=42 avg_others=16"
INFO,"psalms_quiz.json",74,CORRECT_MUCH_LONGER,"correct=44 avg_others=14"
INFO,"psalms_quiz.json",78,CORRECT_MUCH_LONGER,"correct=62 avg_others=15"
INFO,"psalms_quiz.json",82,CORRECT_MUCH_LONGER,"correct=58 avg_others=18"
INFO,"psalms_quiz.json",85,CORRECT_MUCH_LONGER,"correct=47 avg_others=14"
INFO,"psalms_quiz.json",96,CORRECT_MUCH_LONGER,"correct=46 avg_others=14"
INFO,"psalms_quiz.json",101,CORRECT_MUCH_LONGER,"correct=92 avg_others=12"
INFO,"psalms_quiz.json",102,CORRECT_MUCH_LONGER,"correct=36 avg_others=12"
INFO,"psalms_quiz.json",103,CORRECT_MUCH_LONGER,"correct=67 avg_others=15"
INFO,"psalms_quiz.json",104,CORRECT_MUCH_LONGER,"correct=64 avg_others=21"
INFO,"psalms_quiz.json",107,VERSE_RANGE_DRIFT,"metadata=17-19 cite=""Thi 73:2-12"" → 2-12"
WARN,"psalms_quiz.json",116,CHAPTER_MISMATCH,"metadata=80 cite=""Thi 23:1"" → 23"
INFO,"psalms_quiz_en.json",3,CORRECT_MUCH_LONGER,"correct=31 avg_others=7"
INFO,"psalms_quiz_en.json",8,CORRECT_MUCH_LONGER,"correct=63 avg_others=17"
INFO,"psalms_quiz_en.json",10,CORRECT_MUCH_LONGER,"correct=42 avg_others=14"
INFO,"psalms_quiz_en.json",17,CORRECT_MUCH_LONGER,"correct=42 avg_others=11"
INFO,"psalms_quiz_en.json",33,CORRECT_MUCH_LONGER,"correct=35 avg_others=11"
INFO,"psalms_quiz_en.json",37,CORRECT_MUCH_LONGER,"correct=44 avg_others=16"
INFO,"psalms_quiz_en.json",38,CORRECT_MUCH_LONGER,"correct=50 avg_others=19"
INFO,"psalms_quiz_en.json",43,CORRECT_MUCH_LONGER,"correct=44 avg_others=16"
INFO,"psalms_quiz_en.json",44,CORRECT_MUCH_LONGER,"correct=44 avg_others=10"
INFO,"psalms_quiz_en.json",45,CORRECT_MUCH_LONGER,"correct=35 avg_others=13"
INFO,"psalms_quiz_en.json",48,CORRECT_MUCH_LONGER,"correct=49 avg_others=13"
INFO,"psalms_quiz_en.json",68,CORRECT_MUCH_LONGER,"correct=39 avg_others=11"
INFO,"psalms_quiz_en.json",69,CORRECT_MUCH_LONGER,"correct=80 avg_others=15"
INFO,"psalms_quiz_en.json",73,CORRECT_MUCH_LONGER,"correct=38 avg_others=10"
INFO,"psalms_quiz_en.json",74,CORRECT_MUCH_LONGER,"correct=59 avg_others=18"
INFO,"psalms_quiz_en.json",77,CORRECT_MUCH_LONGER,"correct=63 avg_others=15"
INFO,"psalms_quiz_en.json",81,CORRECT_MUCH_LONGER,"correct=49 avg_others=19"
INFO,"psalms_quiz_en.json",84,CORRECT_MUCH_LONGER,"correct=47 avg_others=15"
INFO,"psalms_quiz_en.json",88,CORRECT_MUCH_LONGER,"correct=62 avg_others=18"
INFO,"psalms_quiz_en.json",91,CORRECT_MUCH_LONGER,"correct=59 avg_others=21"
INFO,"psalms_quiz_en.json",95,CORRECT_MUCH_LONGER,"correct=43 avg_others=12"
INFO,"psalms_quiz_en.json",97,CORRECT_MUCH_LONGER,"correct=71 avg_others=26"
INFO,"psalms_quiz_en.json",98,CORRECT_MUCH_LONGER,"correct=33 avg_others=10"
INFO,"psalms_quiz_en.json",100,CORRECT_MUCH_LONGER,"correct=31 avg_others=11"
INFO,"psalms_quiz_en.json",101,CORRECT_MUCH_LONGER,"correct=41 avg_others=10"
INFO,"psalms_quiz_en.json",102,CORRECT_MUCH_LONGER,"correct=62 avg_others=16"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",1,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",8,PAIR_CHAPTER_DRIFT,"vi=23 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",9,PAIR_CHAPTER_DRIFT,"vi=1 en=46"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",9,PAIR_VERSESTART_DRIFT,"vi=1 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",9,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",10,PAIR_CHAPTER_DRIFT,"vi=46 en=119"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",10,PAIR_VERSESTART_DRIFT,"vi=10 en=105"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",11,PAIR_CHAPTER_DRIFT,"vi=119 en=139"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",11,PAIR_VERSESTART_DRIFT,"vi=105 en=13"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",12,PAIR_CHAPTER_DRIFT,"vi=139 en=22"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",12,PAIR_VERSESTART_DRIFT,"vi=14 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",12,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",13,PAIR_CHAPTER_DRIFT,"vi=22 en=103"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",13,PAIR_VERSESTART_DRIFT,"vi=1 en=12"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",13,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",14,PAIR_CHAPTER_DRIFT,"vi=103 en=19"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",14,PAIR_VERSESTART_DRIFT,"vi=12 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",14,PAIR_ANSWER_DRIFT,"vi=[0] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",15,PAIR_CHAPTER_DRIFT,"vi=19 en=34"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",15,PAIR_VERSESTART_DRIFT,"vi=1 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",15,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",16,PAIR_CHAPTER_DRIFT,"vi=34 en=37"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",16,PAIR_VERSESTART_DRIFT,"vi=8 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",16,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",17,PAIR_CHAPTER_DRIFT,"vi=37 en=91"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",17,PAIR_VERSESTART_DRIFT,"vi=4 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",17,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",18,PAIR_CHAPTER_DRIFT,"vi=91 en=121"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",18,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",19,PAIR_CHAPTER_DRIFT,"vi=121 en=2"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",19,PAIR_VERSESTART_DRIFT,"vi=1 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",20,PAIR_CHAPTER_DRIFT,"vi=2 en=8"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",20,PAIR_VERSESTART_DRIFT,"vi=7 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",20,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",21,PAIR_CHAPTER_DRIFT,"vi=8 en=14"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",21,PAIR_VERSESTART_DRIFT,"vi=4 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",21,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",22,PAIR_CHAPTER_DRIFT,"vi=14 en=16"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",22,PAIR_VERSESTART_DRIFT,"vi=1 en=11"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",22,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",23,PAIR_CHAPTER_DRIFT,"vi=16 en=18"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",23,PAIR_VERSESTART_DRIFT,"vi=11 en=2"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",23,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",24,PAIR_CHAPTER_DRIFT,"vi=18 en=19"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",24,PAIR_VERSESTART_DRIFT,"vi=2 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",24,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",25,PAIR_CHAPTER_DRIFT,"vi=19 en=23"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",25,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",26,PAIR_CHAPTER_DRIFT,"vi=23 en=24"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",26,PAIR_VERSESTART_DRIFT,"vi=1 en=7"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",26,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",27,PAIR_CHAPTER_DRIFT,"vi=24 en=27"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",27,PAIR_VERSESTART_DRIFT,"vi=7 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",27,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",28,PAIR_CHAPTER_DRIFT,"vi=27 en=30"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",28,PAIR_VERSESTART_DRIFT,"vi=1 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",28,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",29,PAIR_CHAPTER_DRIFT,"vi=30 en=32"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",29,PAIR_VERSESTART_DRIFT,"vi=5 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",29,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",30,PAIR_CHAPTER_DRIFT,"vi=32 en=34"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",30,PAIR_VERSESTART_DRIFT,"vi=1 en=8"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",30,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",31,PAIR_CHAPTER_DRIFT,"vi=34 en=37"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",31,PAIR_VERSESTART_DRIFT,"vi=8 en=4"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",31,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",32,PAIR_CHAPTER_DRIFT,"vi=37 en=40"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",32,PAIR_VERSESTART_DRIFT,"vi=4 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",32,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",33,PAIR_CHAPTER_DRIFT,"vi=40 en=42"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",33,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",34,PAIR_CHAPTER_DRIFT,"vi=42 en=46"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",34,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",35,PAIR_VERSESTART_DRIFT,"vi=1 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",35,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",36,PAIR_CHAPTER_DRIFT,"vi=46 en=51"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",36,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",37,PAIR_VERSESTART_DRIFT,"vi=10 en=17"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",37,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",38,PAIR_CHAPTER_DRIFT,"vi=51 en=55"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",38,PAIR_VERSESTART_DRIFT,"vi=17 en=22"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",38,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",39,PAIR_CHAPTER_DRIFT,"vi=55 en=62"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",39,PAIR_VERSESTART_DRIFT,"vi=22 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",39,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",40,PAIR_CHAPTER_DRIFT,"vi=62 en=63"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",40,PAIR_VERSESTART_DRIFT,"vi=5 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",40,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",41,PAIR_CHAPTER_DRIFT,"vi=63 en=73"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",41,PAIR_VERSESTART_DRIFT,"vi=1 en=25"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",41,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",42,PAIR_CHAPTER_DRIFT,"vi=73 en=84"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",42,PAIR_VERSESTART_DRIFT,"vi=25 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",42,PAIR_ANSWER_DRIFT,"vi=[3] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",43,PAIR_CHAPTER_DRIFT,"vi=84 en=86"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",43,PAIR_VERSESTART_DRIFT,"vi=10 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",43,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",44,PAIR_CHAPTER_DRIFT,"vi=86 en=90"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",44,PAIR_VERSESTART_DRIFT,"vi=5 en=12"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",44,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",45,PAIR_CHAPTER_DRIFT,"vi=90 en=91"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",45,PAIR_VERSESTART_DRIFT,"vi=12 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",45,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",46,PAIR_CHAPTER_DRIFT,"vi=91 en=95"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",46,PAIR_VERSESTART_DRIFT,"vi=1 en=6"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",46,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",47,PAIR_CHAPTER_DRIFT,"vi=95 en=96"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",47,PAIR_VERSESTART_DRIFT,"vi=6 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",47,PAIR_ANSWER_DRIFT,"vi=[2] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",48,PAIR_CHAPTER_DRIFT,"vi=96 en=100"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",48,PAIR_VERSESTART_DRIFT,"vi=1 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",48,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",49,PAIR_CHAPTER_DRIFT,"vi=100 en=103"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",49,PAIR_VERSESTART_DRIFT,"vi=3 en=12"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",49,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",50,PAIR_VERSESTART_DRIFT,"vi=12 en=13"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",50,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",51,PAIR_CHAPTER_DRIFT,"vi=103 en=110"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",51,PAIR_VERSESTART_DRIFT,"vi=13 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",51,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",52,PAIR_CHAPTER_DRIFT,"vi=110 en=111"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",52,PAIR_VERSESTART_DRIFT,"vi=1 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",52,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",53,PAIR_CHAPTER_DRIFT,"vi=111 en=115"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",53,PAIR_VERSESTART_DRIFT,"vi=10 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",53,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",54,PAIR_CHAPTER_DRIFT,"vi=115 en=116"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",54,PAIR_VERSESTART_DRIFT,"vi=3 en=15"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",54,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",55,PAIR_CHAPTER_DRIFT,"vi=116 en=117"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",55,PAIR_VERSESTART_DRIFT,"vi=15 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",55,PAIR_ANSWER_DRIFT,"vi=[3] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",56,PAIR_CHAPTER_DRIFT,"vi=117 en=118"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",56,PAIR_VERSESTART_DRIFT,"vi=1 en=22"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",56,PAIR_ANSWER_DRIFT,"vi=[1] en=[2]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",57,PAIR_VERSESTART_DRIFT,"vi=22 en=24"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",57,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",58,PAIR_CHAPTER_DRIFT,"vi=118 en=119"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",58,PAIR_VERSESTART_DRIFT,"vi=24 en=11"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",58,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",59,PAIR_VERSESTART_DRIFT,"vi=11 en=105"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",59,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",60,PAIR_CHAPTER_DRIFT,"vi=119 en=121"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",60,PAIR_VERSESTART_DRIFT,"vi=105 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",60,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",61,PAIR_CHAPTER_DRIFT,"vi=121 en=122"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",61,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",62,PAIR_CHAPTER_DRIFT,"vi=122 en=126"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",62,PAIR_VERSESTART_DRIFT,"vi=1 en=5"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",62,PAIR_ANSWER_DRIFT,"vi=[3] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",63,PAIR_CHAPTER_DRIFT,"vi=126 en=127"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",63,PAIR_VERSESTART_DRIFT,"vi=5 en=1"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",63,PAIR_ANSWER_DRIFT,"vi=[0] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",64,PAIR_CHAPTER_DRIFT,"vi=127 en=130"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",64,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",65,PAIR_CHAPTER_DRIFT,"vi=130 en=133"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",65,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",66,PAIR_CHAPTER_DRIFT,"vi=133 en=136"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",66,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",67,PAIR_CHAPTER_DRIFT,"vi=136 en=137"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",67,PAIR_ANSWER_DRIFT,"vi=[1] en=[3]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",68,PAIR_CHAPTER_DRIFT,"vi=137 en=139"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",68,PAIR_VERSESTART_DRIFT,"vi=1 en=13"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",68,PAIR_ANSWER_DRIFT,"vi=[3] en=[2]"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",69,PAIR_VERSESTART_DRIFT,"vi=13 en=23"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",69,PAIR_ANSWER_DRIFT,"vi=[2] en=[1]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",70,PAIR_CHAPTER_DRIFT,"vi=139 en=143"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",70,PAIR_VERSESTART_DRIFT,"vi=23 en=10"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",70,PAIR_ANSWER_DRIFT,"vi=[1] en=[0]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",71,PAIR_CHAPTER_DRIFT,"vi=143 en=145"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",71,PAIR_VERSESTART_DRIFT,"vi=10 en=18"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",71,PAIR_ANSWER_DRIFT,"vi=[0] en=[2]"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",72,PAIR_CHAPTER_DRIFT,"vi=145 en=146"
INFO,"psalms_quiz.json vs psalms_quiz_en.json",72,PAIR_VERSESTART_DRIFT,"vi=18 en=3"
WARN,"psalms_quiz.json vs psalms_quiz_en.json",72,PAIR_ANSWER_DRIFT,"vi=[2] en=[3]"
